404.296875, -61.279297, 1356.933594
321.777344, -93.017578, 1204.101562
274.902344, -120.361328, 1062.988281
145.507812, -99.853516, 874.023438
15.625000, -81.787109, 696.289062
-35.400391, -41.259766, 574.707031
-78.857422, 17.578125, 515.136719
-101.806641, 103.515625, 524.414062
-135.986328, 51.757812, 464.843750
-66.162109, 79.101562, 593.750000
16.601562, 53.710938, 727.539062
37.109375, 60.546875, 791.015625
21.484375, 62.500000, 930.664062
-142.822266, -56.396484, 1002.929688
-113.525391, -46.630859, 1359.375000
-160.400391, -145.263672, 1545.410156
-,-,-
258.789062, 94.238281, 1113.281250
335.449219, 178.710938, 1376.953125
433.105469, 121.093750, 1418.457031
383.300781, 142.089844, 1473.632812
336.425781, 59.570312, 1340.820312
262.695312, -14.404297, 1192.382812
146.484375, -23.193359, 984.375000
-22.216797, -17.333984, 555.664062
-122.314453, 8.789062, 465.820312
-153.076172, -5.615234, 427.734375
-85.693359, 95.214844, 433.593750
-10.009766, 116.210938, 541.015625
109.863281, 191.894531, 658.203125
121.093750, 180.664062, 756.835938
97.656250, 136.718750, 950.195312
-9.521484, 60.546875, 1041.992188
-,-,-
342.773438, 94.238281, 1080.078125
420.410156, 171.875000, 1201.171875
490.722656, 198.242188, 1377.441406
414.550781, -16.357422, 1361.328125
437.011719, -54.443359, 1429.687500
410.644531, -73.974609, 1263.671875
305.664062, -44.677734, 1049.804688
231.445312, -63.232422, 865.234375
75.683594, -41.748047, 655.273438
-1.708984, -1.708984, 557.617188
-31.982422, 14.648438, 465.820312
-52.978516, 48.339844, 388.671875
12.207031, 153.320312, 449.707031
25.878906, 125.000000, 520.507812
38.085938, 136.718750, 575.195312
91.796875, 140.136719, 823.242188
79.101562, 32.226562, 979.492188
-126.708984, -108.154297, 1143.554688
-232.666016, -210.693359, 1405.273438
-247.802734, -251.708984, 1537.109375
-,-,-
318.359375, 198.242188, 1120.117188
480.468750, 179.687500, 1106.445312
541.015625, 284.667969, 1233.398438
622.558594, 271.484375, 1327.148438
516.601562, 153.320312, 1253.417969
497.070312, 82.031250, 1256.347656
312.500000, -84.716797, 1035.156250
92.773438, -93.505859, 808.105469
37.109375, -47.607422, 647.460938
18.066406, 27.343750, 442.382812
-27.587891, 106.445312, 403.320312
-60.791016, 120.117188, 443.359375
-37.841797, 144.042969, 551.757812
-52.978516, 154.296875, 653.320312
-29.052734, 102.539062, 878.906250
26.855469, 145.996094, 1133.789062
-42.236328, 26.855469, 1236.328125
-64.697266, 70.800781, 1415.527344
-,-,-
316.894531, 199.218750, 1135.253906
375.976562, 177.734375, 1172.851562
429.199219, 305.664062, 1218.261719
536.132812, 220.703125, 1336.914062
443.847656, 183.593750, 1413.085938
425.292969, 145.019531, 1264.648438
357.910156, 69.335938, 1079.101562
223.144531, 34.179688, 928.710938
62.011719, -21.728516, 698.730469
-51.513672, -6.591797, 550.781250
-130.615234, 17.578125, 446.777344
-162.353516, -11.474609, 401.367188
-100.830078, 46.875000, 500.976562
-64.208984, 79.101562, 526.367188
41.503906, 141.113281, 661.132812
94.726562, 195.312500, 852.539062
99.609375, 119.628906, 1041.992188
-36.865234, 39.062500, 1202.148438
-119.873047, -20.263672, 1291.015625
-78.857422, 25.390625, 1589.843750
-,-,-
611.328125, 226.562500, 1155.761719
724.121094, 242.187500, 1359.375000
780.761719, 321.289062, 1400.390625
599.609375, 100.585938, 1250.000000
469.726562, 27.343750, 1312.500000
317.382812, -125.732422, 1121.582031
139.648438, -72.509766, 831.054688
63.964844, -23.193359, 598.632812
-5.126953, -2.685547, 463.867188
-25.146484, 28.320312, 438.476562
-63.232422, 51.757812, 401.367188
-52.978516, 43.945312, 473.632812
-10.009766, 165.527344, 635.742188
34.667969, 158.203125, 782.226562
68.359375, 167.968750, 947.265625
45.898438, 143.066406, 1076.171875
-,-,-
463.867188, 144.042969, 1267.578125
513.183594, 203.125000, 1460.937500
518.554688, 187.011719, 1388.671875
451.660156, 134.765625, 1364.257812
345.703125, 71.777344, 1226.074219
204.101562, -8.544922, 1021.484375
102.539062, -35.888672, 860.351562
22.460938, -11.474609, 676.269531
-45.166016, -23.681641, 408.203125
-108.642578, 19.531250, 315.429688
-111.083984, 45.410156, 321.777344
-98.388672, 92.285156, 488.281250
-24.658203, 135.742188, 713.867188
-73.486328, 93.750000, 841.796875
-34.423828, 109.375000, 1055.664062
-181.396484, 15.625000, 1190.917969
-163.330078, 40.039062, 1350.097656
-,-,-
377.441406, 241.699219, 1020.507812
487.304688, 260.742188, 1179.687500
563.476562, 264.160156, 1260.742188
615.722656, 190.917969, 1364.257812
479.980469, 97.167969, 1273.437500
407.226562, 51.757812, 1165.039062
273.925781, -26.123047, 992.187500
136.718750, 22.949219, 794.921875
48.339844, 42.968750, 625.000000
-24.658203, 108.398438, 566.406250
-48.583984, 131.835938, 489.257812
-47.119141, 149.414062, 500.000000
-28.564453, 160.156250, 565.429688
-17.333984, 165.039062, 609.863281
-21.728516, 119.628906, 682.128906
-118.896484, 206.054688, 814.453125
-,-,-
306.152344, 257.324219, 944.824219
426.269531, 268.066406, 1000.000000
556.152344, 337.890625, 1203.125000
647.460938, 299.804688, 1371.093750
561.035156, 189.941406, 1339.843750
442.871094, 100.097656, 1226.562500
294.921875, 20.507812, 1016.601562
109.863281, -23.681641, 794.921875
12.207031, -0.244141, 644.531250
-11.474609, 54.687500, 541.992188
-59.326172, 51.757812, 517.578125
-79.345703, 78.125000, 541.992188
-50.537109, 93.261719, 565.429688
-11.474609, 94.238281, 624.023438
46.386719, 174.804688, 833.007812
28.808594, 123.535156, 914.062500
-56.884766, 107.421875, 1004.882812
-166.748047, 31.250000, 1040.039062
-220.458984, 20.019531, 1333.984375
-130.126953, -4.638672, 1470.703125
-,-,-
253.417969, 226.562500, 921.875000
345.214844, 287.597656, 1119.140625
336.425781, 265.136719, 1232.421875
377.929688, 318.359375, 1336.914062
349.121094, 143.554688, 1378.417969
317.382812, 50.292969, 1355.957031
193.359375, -93.994141, 1173.828125
42.480469, -129.638672, 941.406250
17.578125, -24.658203, 696.289062
-9.521484, 69.335938, 542.480469
-69.580078, 72.265625, 466.796875
-28.076172, 132.812500, 474.609375
-12.939453, 162.109375, 467.773438
87.402344, 250.976562, 602.539062
75.683594, 216.308594, 588.867188
41.503906, 204.101562, 736.816406
-72.998047, 75.195312, 899.414062
-199.462891, -44.677734, 1070.312500
-264.404297, -34.912109, 1308.593750
-266.357422, -51.513672, 1537.109375
-135.986328, -67.626953, 1630.859375
-,-,-
291.015625, 221.679688, 973.632812
410.644531, 294.921875, 1177.734375
448.730469, 369.140625, 1337.890625
425.781250, 338.867188, 1365.234375
372.558594, 287.597656, 1331.054688
280.761719, 107.421875, 1148.437500
154.785156, 47.363281, 953.125000
57.128906, 21.484375, 709.960938
-4.150391, 44.921875, 559.570312
-21.240234, 71.289062, 455.078125
-11.962891, 102.539062, 446.777344
-37.353516, 88.867188, 468.750000
-24.169922, 146.484375, 574.218750
-35.888672, 96.191406, 710.449219
23.437500, 118.652344, 916.992188
81.054688, 193.359375, 1089.843750
51.757812, 99.609375, 1190.917969
-41.259766, -2.197266, 1404.296875
-111.572266, -74.951172, 1418.457031
-111.083984, 3.417969, 1372.070312
-,-,-
204.589844, 219.238281, 947.753906
331.054688, 438.476562, 1177.734375
327.148438, 271.484375, 1149.414062
383.300781, 336.914062, 1417.968750
364.257812, 186.523438, 1363.281250
275.878906, 163.085938, 1189.453125
233.886719, 99.609375, 940.917969
66.406250, 43.945312, 751.953125
11.718750, 83.984375, 607.910156
-46.142578, 65.429688, 417.480469
-50.048828, 115.234375, 453.613281
-52.490234, 126.953125, 466.796875
-37.841797, 116.210938, 514.160156
15.625000, 191.894531, 720.703125
17.089844, 145.507812, 823.242188
81.542969, 278.320312, 1062.011719
-24.658203, 144.531250, 1041.015625
-77.392578, 205.078125, 1202.148438
-69.091797, -16.357422, 1200.195312
-,-,-
140.625000, 291.015625, 1022.949219
178.222656, 392.578125, 954.101562
176.269531, 419.921875, 995.605469
312.011719, 428.222656, 1223.144531
339.843750, 433.593750, 1246.093750
314.941406, 393.554688, 1208.007812
295.898438, 292.968750, 1131.835938
199.707031, 187.988281, 1004.882812
117.675781, 83.007812, 879.882812
-31.005859, -4.638672, 701.171875
-98.388672, 51.757812, 585.937500
-124.267578, 55.664062, 574.707031
-159.912109, 56.640625, 529.296875
-75.439453, 170.410156, 652.343750
-69.580078, 173.828125, 668.945312
25.390625, 309.082031, 849.609375
62.988281, 291.992188, 967.773438
-53.955078, 189.941406, 987.304688
-167.724609, 178.710938, 1068.359375
-296.142578, 21.972656, 1038.085938
-,-,-
291.015625, 416.015625, 956.054688
458.984375, 309.082031, 1076.171875
550.292969, 321.289062, 1197.265625
792.480469, 444.335938, 1451.660156
766.113281, 324.218750, 1378.906250
746.582031, 240.722656, 1274.414062
586.914062, 125.000000, 1122.070312
337.402344, -13.427734, 779.296875
94.238281, -49.072266, 572.265625
-86.669922, -142.333984, 463.867188
-138.916016, -48.095703, 333.984375
-99.853516, -2.685547, 385.253906
-14.404297, 77.148438, 474.609375
3.417969, 145.996094, 555.664062
39.550781, 203.125000, 715.820312
-144.775391, 42.968750, 736.328125
-220.947266, 199.218750, 1090.332031
-,-,-
131.347656, 230.468750, 1300.781250
238.281250, 140.136719, 1377.929688
322.265625, 282.226562, 1464.843750
355.957031, 216.308594, 1367.187500
253.417969, 139.160156, 1168.945312
137.207031, 67.382812, 970.703125
2.929688, 0.488281, 727.539062
-86.181641, -0.732422, 563.476562
-95.947266, 63.476562, 472.656250
-104.248047, 123.535156, 392.089844
-86.669922, 164.062500, 383.789062
-27.099609, 227.539062, 436.523438
17.578125, 220.214844, 575.683594
40.039062, 257.812500, 712.890625
18.066406, 171.875000, 817.382812
-182.373047, 62.500000, 1150.390625
-260.009766, 69.335938, 1424.804688
-218.505859, 25.390625, 1499.023438
-,-,-
-12.451172, 155.273438, 1017.578125
28.808594, 197.265625, 1052.246094
50.292969, 234.375000, 1134.765625
-10.498047, 172.851562, 1040.039062
195.312500, 324.218750, 1239.257812
205.566406, 291.015625, 1284.179688
222.656250, 252.929688, 1268.554688
131.347656, 171.875000, 1189.941406
16.601562, 64.453125, 941.406250
-32.958984, 82.031250, 791.992188
-149.658203, 45.410156, 504.882812
-166.748047, 52.734375, 310.546875
-36.865234, 141.113281, 380.859375
5.371094, 136.718750, 484.863281
63.964844, 151.367188, 632.812500
12.207031, 151.367188, 807.617188
-137.939453, 151.367188, 916.992188
-189.697266, 188.964844, 1062.988281
-264.892578, 320.312500, 1379.394531
-,-,-
291.992188, 119.628906, 1136.230469
246.582031, 237.304688, 1166.015625
231.933594, 155.273438, 1084.960938
455.078125, 258.300781, 1257.812500
460.937500, 233.398438, 1218.261719
316.894531, 110.351562, 1078.125000
91.796875, 59.570312, 950.195312
-24.658203, 26.855469, 732.421875
-155.517578, 47.851562, 565.429688
-114.990234, 152.343750, 513.183594
-84.716797, 170.898438, 515.625000
-30.029297, 202.148438, 677.246094
-88.623047, 115.234375, 710.449219
47.363281, 176.757812, 781.250000
67.871094, 178.710938, 892.578125
128.906250, 150.390625, 993.164062
57.128906, 151.367188, 1077.148438
10.742188, 49.316406, 1165.039062
-34.423828, 89.843750, 1199.218750
-74.462891, 90.820312, 1263.671875
-,-,-
449.218750, 178.710938, 1307.128906
498.046875, 203.125000, 1296.875000
331.054688, 276.367188, 1174.804688
422.363281, 262.695312, 1160.156250
465.332031, 213.378906, 1119.140625
454.101562, 171.875000, 1122.070312
355.957031, 86.914062, 1031.250000
154.296875, 81.054688, 781.250000
-22.216797, 67.382812, 606.445312
-133.544922, 45.898438, 464.843750
52.734375, 140.625000, 531.250000
133.789062, 229.492188, 645.507812
237.792969, 273.437500, 708.496094
199.707031, 264.160156, 716.796875
127.441406, 179.687500, 715.820312
151.855469, 191.894531, 889.648438
140.136719, 139.648438, 919.921875
135.253906, 191.894531, 1036.132812
129.394531, 208.984375, 1127.441406
-11.962891, 142.578125, 1116.210938
110.839844, 228.515625, 1168.945312
-69.091797, 124.511719, 1179.687500
-,-,-
558.593750, 116.699219, 1209.472656
513.183594, 234.375000, 1275.390625
411.621094, 201.171875, 1294.921875
464.355469, 228.515625, 1229.492188
368.164062, 209.960938, 1167.968750
338.867188, 172.851562, 1017.578125
62.988281, 30.273438, 848.632812
22.949219, 38.085938, 649.414062
-57.373047, 89.843750, 608.886719
-106.201172, 74.218750, 553.710938
-2.685547, 137.695312, 752.929688
-33.447266, 99.121094, 780.273438
61.035156, 194.335938, 771.972656
146.484375, 209.960938, 805.175781
72.265625, 201.171875, 793.945312
236.328125, 206.054688, 865.234375
128.906250, 168.457031, 935.058594
192.871094, 143.066406, 953.125000
173.339844, 216.308594, 1102.539062
24.414062, 95.703125, 1226.562500
-36.865234, 109.375000, 1365.234375
-75.439453, 59.570312, 1423.828125
-,-,-
331.542969, 182.617188, 1177.734375
366.210938, 216.308594, 1113.281250
374.023438, 194.335938, 1122.070312
457.031250, 172.851562, 1205.078125
403.808594, 167.480469, 1125.000000
324.218750, 97.656250, 1005.859375
292.968750, 96.191406, 971.679688
273.925781, 97.167969, 874.511719
187.011719, 141.113281, 774.414062
83.984375, 134.765625, 652.343750
49.316406, 141.601562, 602.539062
93.261719, 201.171875, 617.187500
61.035156, 195.312500, 621.093750
166.992188, 248.046875, 712.402344
140.625000, 180.664062, 685.546875
285.156250, 182.617188, 787.109375
311.523438, 230.468750, 904.296875
300.292969, 152.343750, 908.203125
382.324219, 188.964844, 1085.937500
308.105469, 104.492188, 1169.921875
287.109375, 142.089844, 1334.960938
87.890625, 52.734375, 1362.304688
-,-,-
285.156250, 200.195312, 1154.785156
347.656250, 218.750000, 1192.871094
432.128906, 281.250000, 1205.078125
400.390625, 219.238281, 1209.960938
389.648438, 219.726562, 1137.695312
332.031250, 205.078125, 939.453125
189.453125, 146.484375, 809.082031
68.847656, 103.515625, 669.921875
13.671875, 96.679688, 574.218750
-46.630859, 117.187500, 578.613281
-50.537109, 141.113281, 618.164062
-66.162109, 186.523438, 664.062500
11.718750, 198.242188, 600.585938
192.871094, 271.484375, 734.863281
251.464844, 296.875000, 932.128906
141.113281, 167.968750, 1161.621094
62.988281, 175.781250, 1375.000000
-194.091797, 27.343750, 1392.578125
-,-,-
352.050781, 333.496094, 1217.285156
418.945312, 415.039062, 1365.234375
339.355469, 275.390625, 1270.507812
412.597656, 220.703125, 1312.500000
370.605469, 205.078125, 1162.597656
295.410156, 173.828125, 897.949219
106.445312, 123.535156, 674.316406
51.757812, 140.625000, 512.207031
90.820312, 179.687500, 493.164062
31.250000, 196.289062, 518.554688
85.937500, 246.582031, 519.531250
49.316406, 209.960938, 567.382812
39.062500, 198.242188, 650.390625
179.687500, 247.070312, 657.226562
191.406250, 240.722656, 740.722656
187.500000, 269.531250, 928.222656
76.660156, 202.148438, 1144.531250
44.921875, 150.390625, 1306.640625
-78.857422, 103.515625, 1481.933594
-,-,-
447.753906, 180.664062, 1091.308594
309.570312, 130.859375, 1076.171875
373.535156, 240.722656, 1120.117188
526.855469, 176.757812, 1201.171875
528.808594, 290.527344, 1302.734375
569.824219, 176.757812, 1143.554688
330.566406, 93.261719, 1014.648438
269.531250, 112.304688, 800.292969
78.613281, 39.062500, 624.023438
-28.076172, 20.996094, 485.351562
52.734375, 120.605469, 624.023438
89.355469, 175.292969, 597.656250
75.683594, 161.132812, 608.886719
27.832031, 194.824219, 747.070312
7.324219, 147.460938, 702.636719
64.453125, 223.632812, 774.902344
134.277344, 231.445312, 934.082031
120.117188, 118.164062, 1140.625000
167.968750, 213.867188, 1231.445312
68.847656, 145.996094, 1293.945312
44.433594, 110.351562, 1298.828125
-,-,-
398.925781, 194.335938, 1150.390625
338.867188, 131.835938, 1174.804688
354.492188, 178.710938, 1178.710938
453.613281, 208.984375, 1283.691406
400.390625, 162.109375, 1236.328125
284.179688, 58.593750, 1030.761719
211.914062, 113.281250, 842.773438
132.812500, 96.679688, 646.972656
133.789062, 145.019531, 528.320312
148.437500, 164.550781, 514.160156
144.042969, 163.085938, 546.386719
178.222656, 274.414062, 686.523438
52.734375, 164.550781, 643.066406
91.796875, 208.984375, 748.046875
95.703125, 275.390625, 776.855469
-35.888672, 107.421875, 689.453125
204.589844, 259.277344, 915.039062
-20.751953, 68.359375, 810.546875
247.558594, 212.890625, 1105.957031
33.691406, 73.730469, 1561.523438
-,-,-
261.230469, 179.687500, 1166.992188
327.636719, 197.265625, 1195.312500
451.660156, 222.656250, 1260.742188
494.140625, 193.847656, 1270.507812
417.480469, 212.890625, 1158.691406
440.917969, 102.539062, 1062.011719
284.667969, 3.906250, 901.855469
181.640625, 176.757812, 600.585938
88.378906, 218.750000, 325.195312
-36.865234, 240.234375, 231.445312
-53.955078, 239.746094, 438.476562
-19.775391, 207.031250, 705.078125
-8.544922, 194.335938, 794.921875
40.527344, 207.031250, 780.273438
-53.955078, 200.195312, 893.554688
64.453125, 216.796875, 901.855469
408.691406, 319.335938, 921.875000
281.250000, 214.355469, 1207.031250
254.882812, 103.515625, 1247.070312
-,-,-
297.851562, 220.703125, 880.371094
439.941406, 213.867188, 1145.507812
548.828125, 173.828125, 1346.191406
625.976562, 266.601562, 1292.968750
580.566406, 359.375000, 1090.820312
461.425781, 203.125000, 1021.484375
404.296875, 144.531250, 1066.406250
267.578125, 95.703125, 896.484375
177.734375, 87.890625, 749.023438
191.894531, 154.296875, 692.382812
84.960938, 166.992188, 518.554688
241.699219, 287.597656, 520.507812
200.195312, 273.437500, 625.976562
151.367188, 179.687500, 588.867188
200.195312, 224.609375, 679.199219
1.953125, 219.726562, 654.296875
-22.216797, 245.605469, 625.000000
131.347656, 274.414062, 882.812500
216.796875, 149.414062, 1050.781250
-,-,-
373.046875, 250.976562, 830.566406
295.410156, 239.746094, 875.976562
437.500000, 290.039062, 1232.421875
518.554688, 280.273438, 1388.671875
524.902344, 335.937500, 1274.414062
600.585938, 384.765625, 1273.437500
383.300781, 216.308594, 1256.347656
284.179688, 160.156250, 1074.218750
256.347656, 197.265625, 889.648438
57.617188, 76.171875, 688.476562
67.871094, 150.390625, 630.859375
75.683594, 159.179688, 588.867188
28.808594, 143.066406, 516.601562
205.566406, 282.226562, 630.859375
196.289062, 220.703125, 630.859375
223.144531, 208.007812, 608.398438
303.222656, 292.968750, 682.617188
251.464844, 155.273438, 686.523438
232.910156, 143.066406, 860.351562
255.859375, 300.781250, 1041.015625
-75.927734, 154.296875, 846.191406
-92.041016, 154.296875, 1062.011719
-,-,-
251.953125, 101.562500, 905.273438
382.324219, 163.085938, 1170.898438
549.804688, 142.089844, 1303.710938
598.632812, 295.898438, 1368.164062
585.449219, 277.343750, 1342.773438
447.265625, 180.664062, 1238.281250
367.675781, 157.226562, 1229.492188
102.050781, 10.742188, 945.312500
-13.427734, 40.039062, 662.109375
-77.880859, 73.242188, 562.500000
-115.478516, 43.457031, 486.328125
-11.962891, 129.882812, 505.859375
33.691406, 133.789062, 522.460938
194.335938, 192.382812, 613.281250
213.867188, 199.218750, 709.960938
258.300781, 176.757812, 834.472656
129.394531, 120.605469, 1000.000000
-29.052734, 39.062500, 1188.964844
-,-,-
568.847656, 317.382812, 1109.375000
564.453125, 220.703125, 1171.875000
472.167969, 193.359375, 1297.851562
531.738281, 120.117188, 1327.148438
472.167969, 147.460938, 1224.121094
467.773438, 163.085938, 1103.515625
383.300781, 173.828125, 948.242188
279.785156, 129.882812, 788.085938
208.984375, 175.781250, 687.500000
56.640625, 125.488281, 466.796875
77.148438, 220.703125, 475.585938
58.593750, 250.976562, 531.250000
63.964844, 215.332031, 507.812500
120.117188, 302.734375, 613.769531
109.863281, 185.546875, 657.226562
190.917969, 157.226562, 789.062500
188.964844, 166.503906, 862.304688
232.910156, 169.433594, 1027.832031
110.839844, 145.507812, 1122.070312
-,-,-
532.714844, 416.015625, 988.769531
608.398438, 277.343750, 955.078125
595.214844, 340.332031, 1132.324219
631.347656, 202.148438, 1172.851562
632.812500, 223.632812, 1365.234375
581.542969, 208.007812, 1253.417969
410.644531, 148.437500, 1017.578125
282.714844, 153.320312, 919.921875
126.953125, 89.843750, 730.468750
-50.048828, 51.757812, 515.625000
29.785156, 217.773438, 496.093750
-13.427734, 167.480469, 431.640625
54.687500, 195.800781, 514.160156
30.273438, 177.734375, 639.648438
-3.662109, 138.671875, 618.164062
182.128906, 218.750000, 750.976562
205.078125, 128.906250, 1041.015625
211.425781, 77.148438, 1070.312500
167.480469, 87.890625, 1278.320312
-75.439453, -60.302734, 1409.179688
52.734375, 176.757812, 1590.820312
-,-,-
-7.568359, -35.888672, 1019.531250
-64.697266, 70.800781, 1054.687500
78.125000, -36.865234, 1317.871094
158.691406, -134.521484, 1495.117188
238.281250, -73.486328, 1402.343750
291.503906, -113.037109, 1371.093750
196.777344, -85.693359, 1082.031250
152.343750, -104.248047, 893.554688
-0.732422, -163.818359, 664.062500
16.601562, -66.650391, 558.593750
-31.005859, -72.509766, 518.554688
-131.103516, -16.357422, 452.148438
-85.205078, -36.865234, 557.617188
-94.482422, -53.466797, 577.636719
-107.666016, -36.865234, 693.359375
-67.138672, -117.431641, 944.335938
-113.037109, -33.935547, 1068.359375
-58.349609, -168.212891, 1321.777344
-55.908203, -306.396484, 1514.160156
-,-,-
248.535156, -201.904297, 1087.890625
345.703125, -200.927734, 1198.242188
398.925781, -305.908203, 1312.500000
375.000000, -343.505859, 1305.664062
287.597656, -269.287109, 1258.789062
270.507812, -226.318359, 1198.242188
206.542969, -154.052734, 1017.578125
216.796875, -102.294922, 1023.437500
98.632812, -70.556641, 724.609375
23.437500, -35.888672, 590.820312
32.226562, -81.787109, 555.664062
44.921875, -59.326172, 509.765625
90.332031, -52.490234, 518.554688
145.507812, -153.076172, 665.039062
138.671875, -119.384766, 719.726562
72.753906, -175.537109, 896.972656
0.488281, -143.310547, 970.703125
-49.560547, -163.330078, 1160.644531
-67.138672, -152.587891, 1190.917969
-169.677734, -259.521484, 1274.414062
-220.458984, -364.990234, 1597.167969
-,-,-
373.046875, -174.560547, 1153.808594
332.519531, -207.763672, 1144.531250
349.121094, -201.904297, 1206.054688
249.511719, -322.021484, 1299.804688
278.320312, -266.357422, 1269.531250
207.031250, -196.044922, 1157.714844
155.273438, -221.435547, 1063.476562
45.898438, -168.212891, 912.109375
15.136719, -109.130859, 791.015625
57.617188, -77.880859, 702.148438
38.085938, -1.708984, 541.015625
92.773438, -39.794922, 610.839844
91.796875, 5.371094, 611.816406
103.515625, -11.474609, 592.773438
132.812500, -61.279297, 723.632812
69.335938, -87.646484, 825.195312
19.042969, -123.291016, 947.265625
-21.240234, -146.728516, 1069.335938
-101.806641, -195.556641, 1179.687500
-163.330078, -238.037109, 1363.281250
-,-,-
333.007812, -214.599609, 1296.875000
333.007812, -216.552734, 1329.101562
250.000000, -263.427734, 1352.050781
273.925781, -183.349609, 1256.347656
241.699219, -181.396484, 1178.710938
195.312500, -124.755859, 996.582031
125.976562, -111.083984, 923.828125
110.351562, -89.599609, 807.128906
54.199219, -113.037109, 722.656250
55.175781, -106.201172, 703.125000
31.250000, -65.185547, 649.414062
10.742188, -35.888672, 645.996094
-12.939453, -42.724609, 660.156250
-4.150391, -10.498047, 707.519531
-12.939453, -56.396484, 750.976562
6.347656, -72.998047, 853.515625
-86.669922, -15.380859, 956.054688
-123.291016, 32.226562, 937.988281
-123.779297, -64.208984, 1170.898438
-,-,-
359.863281, -102.294922, 1031.738281
400.390625, -125.732422, 1156.738281
274.902344, -206.787109, 1190.917969
314.453125, -148.193359, 1179.687500
337.890625, -175.048828, 1140.625000
263.671875, -207.763672, 1184.570312
249.023438, -217.041016, 1077.148438
186.035156, -316.162109, 1017.578125
81.542969, -236.083984, 872.070312
72.265625, -164.794922, 769.531250
39.062500, -65.185547, 651.367188
27.832031, 5.859375, 564.453125
56.640625, 23.925781, 585.937500
55.175781, 62.500000, 615.234375
22.949219, 65.429688, 626.953125
46.386719, 44.921875, 690.429688
14.160156, 10.742188, 818.359375
-37.841797, -16.357422, 893.554688
78.613281, -64.208984, 1033.203125
2.929688, -110.107422, 1307.617188
-,-,-
142.578125, -45.166016, 865.722656
181.640625, -210.693359, 1118.164062
231.933594, -204.833984, 1209.472656
300.292969, -222.412109, 1177.734375
331.542969, -183.349609, 1245.117188
350.585938, -182.373047, 1188.964844
345.703125, -227.294922, 1166.015625
285.644531, -217.041016, 1056.152344
194.335938, -174.560547, 919.921875
143.554688, -120.849609, 883.789062
92.773438, -62.255859, 782.226562
15.136719, -32.958984, 722.656250
37.109375, 11.718750, 679.199219
63.964844, 12.695312, 689.453125
20.019531, 43.945312, 641.113281
45.898438, 32.226562, 655.273438
90.332031, 20.507812, 691.406250
68.847656, 18.554688, 720.703125
54.199219, -39.794922, 770.996094
78.125000, -24.658203, 872.070312
17.578125, -89.599609, 973.632812
40.527344, -89.599609, 1100.585938
-57.861328, -115.966797, 1295.898438
-66.162109, -324.951172, 1499.023438
-,-,-
140.136719, -123.779297, 1014.648438
172.851562, -143.310547, 1033.203125
166.992188, -200.927734, 1182.617188
93.750000, -97.900391, 1156.250000
189.453125, -176.513672, 1280.273438
193.847656, -116.943359, 1226.562500
167.968750, -116.455078, 1147.460938
172.363281, -230.224609, 1132.812500
140.625000, -210.693359, 970.703125
51.757812, -222.900391, 887.695312
29.785156, -130.615234, 808.593750
-12.939453, -49.072266, 713.867188
-0.244141, -2.685547, 661.132812
-15.380859, 59.570312, 625.000000
-16.357422, 103.515625, 614.257812
19.531250, 87.890625, 654.296875
7.324219, 73.730469, 711.914062
-35.400391, 115.234375, 724.609375
-32.470703, 47.363281, 791.015625
-27.587891, 47.851562, 869.628906
-31.005859, 59.570312, 998.535156
-43.701172, -31.005859, 1168.945312
-,-,-
197.753906, -91.552734, 1005.859375
133.789062, -63.232422, 1003.906250
147.460938, -89.599609, 1084.960938
174.804688, -127.685547, 1098.144531
211.425781, -87.646484, 1223.144531
181.152344, -66.162109, 1300.781250
114.257812, -58.349609, 1251.464844
213.867188, -113.037109, 1236.328125
195.312500, -108.154297, 1079.101562
166.503906, -74.462891, 908.203125
129.394531, -121.337891, 880.859375
42.968750, -74.951172, 812.500000
38.574219, -72.509766, 754.882812
-14.404297, -33.935547, 717.773438
-35.400391, -2.685547, 695.312500
-8.544922, 27.343750, 655.273438
35.156250, 76.171875, 639.648438
35.644531, 66.406250, 703.125000
71.289062, 71.777344, 758.789062
105.957031, 3.906250, 775.390625
62.500000, -29.052734, 893.554688
15.625000, -26.123047, 980.468750
-94.970703, -37.841797, 1073.242188
-101.806641, -201.904297, 1300.781250
-,-,-
149.414062, -41.748047, 1138.671875
138.183594, -48.095703, 1166.015625
118.652344, -17.333984, 1159.667969
135.742188, -50.537109, 1188.964844
145.996094, -9.521484, 1165.039062
115.234375, 17.578125, 1173.828125
196.777344, -31.005859, 1178.710938
127.929688, -82.763672, 1112.304688
81.542969, -135.498047, 1055.175781
42.968750, -137.451172, 937.500000
-52.978516, -90.576172, 757.812500
-33.447266, -52.490234, 763.671875
-13.916016, 20.996094, 626.953125
9.765625, 57.617188, 568.359375
81.054688, 30.273438, 644.042969
91.308594, 22.949219, 708.496094
130.859375, 19.531250, 699.218750
135.742188, -111.083984, 866.210938
89.355469, -185.302734, 968.750000
51.757812, -25.146484, 989.257812
-123.779297, -3.662109, 1058.105469
-135.986328, -126.708984, 1301.757812
-156.982422, -178.466797, 1430.664062
-,-,-
150.878906, -21.728516, 994.140625
229.492188, -128.662109, 1145.507812
208.496094, -60.302734, 1147.460938
178.222656, -72.998047, 1157.714844
231.933594, -73.486328, 1195.800781
219.238281, -52.490234, 1192.871094
175.781250, -46.630859, 1091.308594
128.417969, -69.580078, 1032.714844
24.414062, -126.708984, 934.082031
